datetime,count
2012-06-30 22:00:00,240.0140903658145
2012-06-30 23:00:00,193.02366629194776
2012-07-20 00:00:00,61.699095048053096
2012-07-20 01:00:00,31.613541207423395
2012-07-20 02:00:00,10.242954234347545
2012-07-20 03:00:00,7.088106250341514
2012-07-20 04:00:00,7.537328367637759
2012-07-20 05:00:00,39.65279257927169
2012-07-20 06:00:00,145.4984247543634
2012-07-20 07:00:00,423.38374410218034
2012-07-20 08:00:00,647.9768644694309
2012-07-20 09:00:00,340.9599896806066
2012-07-20 10:00:00,223.35527026041387
2012-07-20 11:00:00,285.55465575979014
2012-07-20 12:00:00,114.18283882730694
2012-07-20 13:00:00,127.27187364871065
2012-07-20 14:00:00,116.56094093822998
2012-07-20 15:00:00,246.49544135900842
2012-07-20 16:00:00,349.2684613597435
2012-07-20 17:00:00,358.85002804150065
2012-07-20 18:00:00,468.9572857280159
2012-07-20 19:00:00,332.69968057942793
2012-07-20 20:00:00,110.2498378075497
2012-07-20 21:00:00,140.6329214523727
2012-07-20 22:00:00,198.29800962340963
2012-07-20 23:00:00,157.532781449119
2012-07-21 00:00:00,107.96276030127206
2012-07-21 01:00:00,114.87510987426693
2012-07-21 02:00:00,58.806521772959876
2012-07-21 03:00:00,27.083215691380342
2012-07-21 04:00:00,9.509377406851799
2012-07-21 05:00:00,9.50401606098801
2012-07-21 06:00:00,24.681176843602206
2012-07-21 07:00:00,72.16266519368867
2012-07-21 08:00:00,186.96354055281063
2012-07-21 09:00:00,257.5416375210203
2012-07-21 10:00:00,148.01455070651124
2012-07-21 11:00:00,421.642324447202
2012-07-21 12:00:00,183.8284446571168
2012-07-21 13:00:00,171.0992184182048
2012-07-21 14:00:00,441.17218675862335
2012-07-21 15:00:00,197.45437316918827
2012-07-21 16:00:00,159.64465101430793
2012-07-21 17:00:00,191.13488669717887
2012-07-21 18:00:00,284.206368125743
2012-07-21 19:00:00,259.50507022858784
2012-07-21 20:00:00,154.0115756091674
2012-07-21 21:00:00,174.5921105573159
2012-07-21 22:00:00,158.33951119558958
2012-07-21 23:00:00,136.13005378111666
2012-07-22 00:00:00,117.64813518178553
2012-07-22 01:00:00,102.14299041893406
2012-07-22 02:00:00,79.61997292218997
2012-07-22 03:00:00,37.04365352474269
2012-07-22 04:00:00,13.329764564877738
2012-07-22 05:00:00,15.076477238382214
2012-07-22 06:00:00,18.603567142461593
2012-07-22 07:00:00,51.67154894122265
2012-07-22 08:00:00,145.2029525269038
2012-07-22 09:00:00,268.39909035265725
2012-07-22 10:00:00,389.901037185456
2012-07-22 11:00:00,418.4509349379543
2012-07-22 12:00:00,480.06560987810064
2012-07-22 13:00:00,488.0735160501638
2012-07-22 14:00:00,474.9849445444806
2012-07-22 15:00:00,458.43041811424564
2012-07-22 16:00:00,463.2422920650409
2012-07-22 17:00:00,487.6180335246741
2012-07-22 18:00:00,427.9964190935531
2012-07-22 19:00:00,333.5441720046647
2012-07-22 20:00:00,267.1768653085002
2012-07-22 21:00:00,198.32426437674584
2012-07-22 22:00:00,153.54068852047374
2012-07-22 23:00:00,96.9424741761672
2012-07-23 00:00:00,44.57593611863498
2012-07-23 01:00:00,16.58137199707389
2012-07-23 02:00:00,6.902472869872829
2012-07-23 03:00:00,7.201271313326091
2012-07-23 04:00:00,8.065222785891118
2012-07-23 05:00:00,36.32624788119403
2012-07-23 06:00:00,153.1044112666218
2012-07-23 07:00:00,416.7305777351715
2012-07-23 08:00:00,620.6474525186802
2012-07-23 09:00:00,324.5708555997197
2012-07-23 10:00:00,193.6661644202035
2012-07-23 11:00:00,225.39839485514264
2012-07-23 12:00:00,272.32487183876555
2012-07-23 13:00:00,276.00930736340496
2012-07-23 14:00:00,252.96757936356462
2012-07-23 15:00:00,273.9746635101117
2012-07-23 16:00:00,417.6939669076747
2012-07-23 17:00:00,839.3049584445139
2012-07-23 18:00:00,829.7930748211239
2012-07-23 19:00:00,600.6728219311844
2012-07-23 20:00:00,438.11668452939495
2012-07-23 21:00:00,300.65987374810726
2012-07-23 22:00:00,192.95291346324566
2012-07-23 23:00:00,130.56979493427949
2012-07-24 00:00:00,53.407715304455394
2012-07-24 01:00:00,21.186933255107427
2012-07-24 02:00:00,8.772269462966134
2012-07-24 03:00:00,5.678095528337776
2012-07-24 04:00:00,7.575834122554372
2012-07-24 05:00:00,40.47308638991274
2012-07-24 06:00:00,176.35517826772423
2012-07-24 07:00:00,492.68419154917746
2012-07-24 08:00:00,670.7979347258579
2012-07-24 09:00:00,297.83081812246746
2012-07-24 10:00:00,185.76757682895806
2012-07-24 11:00:00,202.14445175086422
2012-07-24 12:00:00,253.01655947513186
2012-07-24 13:00:00,244.01952490337501
2012-07-24 14:00:00,233.98838316387815
2012-07-24 15:00:00,280.9263174950903
2012-07-24 16:00:00,448.2979330443697
2012-07-24 17:00:00,838.6089653963835
2012-07-24 18:00:00,824.4081372276751
2012-07-24 19:00:00,593.0893111060868
2012-07-24 20:00:00,442.38132607820654
2012-07-24 21:00:00,309.64096189878205
2012-07-24 22:00:00,199.88026393074003
2012-07-24 23:00:00,116.44313138041335
2012-07-25 00:00:00,42.7487431794556
2012-07-25 01:00:00,20.502847186452794
2012-07-25 02:00:00,8.789461045067208
2012-07-25 03:00:00,6.020042831813463
2012-07-25 04:00:00,6.323135632079005
2012-07-25 05:00:00,39.1868524122007
2012-07-25 06:00:00,163.92691957756023
2012-07-25 07:00:00,434.49097806302615
2012-07-25 08:00:00,643.4796841672899
2012-07-25 09:00:00,334.20049248642584
2012-07-25 10:00:00,199.66654239777208
2012-07-25 11:00:00,246.5687991110825
2012-07-25 12:00:00,309.16032182896237
2012-07-25 13:00:00,281.5207429392849
2012-07-25 14:00:00,261.3638290534817
2012-07-25 15:00:00,280.4955802183152
2012-07-25 16:00:00,434.5983036260441
2012-07-25 17:00:00,824.9352742874235
2012-07-25 18:00:00,811.2640370459116
2012-07-25 19:00:00,619.1011694198834
2012-07-25 20:00:00,461.8511665116039
2012-07-25 21:00:00,331.21965221654403
2012-07-25 22:00:00,245.0303653084114
2012-07-25 23:00:00,140.90896995321842
2012-07-26 00:00:00,65.97578777959663
2012-07-26 01:00:00,24.532263720071125
2012-07-26 02:00:00,9.84238269472508
2012-07-26 03:00:00,6.9561421179828
2012-07-26 04:00:00,6.329166110134315
2012-07-26 05:00:00,37.96648527444589
2012-07-26 06:00:00,172.21290603379063
2012-07-26 07:00:00,483.3534288795525
2012-07-26 08:00:00,691.4004347864906
2012-07-26 09:00:00,331.88887505697807
2012-07-26 10:00:00,221.00340380679367
2012-07-26 11:00:00,216.76709250409723
2012-07-26 12:00:00,274.5638430077746
2012-07-26 13:00:00,272.7683511298903
2012-07-26 14:00:00,210.93827380917622
2012-07-26 15:00:00,210.44016303066724
2012-07-26 16:00:00,412.41157361546124
2012-07-26 17:00:00,682.9976934927855
2012-07-26 18:00:00,670.3883325774706
2012-07-26 19:00:00,540.3601727700452
2012-07-26 20:00:00,463.7475328659226
2012-07-26 21:00:00,327.59955732068914
2012-07-26 22:00:00,251.6234237047882
2012-07-26 23:00:00,165.7028024783701
2012-07-27 00:00:00,80.51531732987924
2012-07-27 01:00:00,41.42017504508508
2012-07-27 02:00:00,17.041698595398245
2012-07-27 03:00:00,7.0459194450094635
2012-07-27 04:00:00,8.021436671353072
2012-07-27 05:00:00,35.89634018642254
2012-07-27 06:00:00,159.21412737644016
2012-07-27 07:00:00,417.2767804574614
2012-07-27 08:00:00,635.9297457016872
2012-07-27 09:00:00,331.78952765689223
2012-07-27 10:00:00,244.96833111998447
2012-07-27 11:00:00,268.71946464557595
2012-07-27 12:00:00,331.89238571585577
2012-07-27 13:00:00,338.1975520215348
2012-07-27 14:00:00,330.62434586050114
2012-07-27 15:00:00,346.38812436095014
2012-07-27 16:00:00,455.97628762423216
2012-07-27 17:00:00,734.3279487989527
2012-07-27 18:00:00,704.6127058233885
2012-07-27 19:00:00,485.4237746290603
2012-07-27 20:00:00,378.429316321091
2012-07-27 21:00:00,306.2200751782028
2012-07-27 22:00:00,245.06522585377627
2012-07-27 23:00:00,191.24583676671318
2012-07-28 00:00:00,163.523576212643
2012-07-28 01:00:00,93.06100091658995
2012-07-28 02:00:00,76.82321269011449
2012-07-28 03:00:00,34.23601909070879
2012-07-28 04:00:00,8.606714217276538
2012-07-28 05:00:00,12.571805996721283
2012-07-28 06:00:00,34.06427089807374
2012-07-28 07:00:00,68.24392879867997
2012-07-28 08:00:00,175.4166776346594
2012-07-28 09:00:00,265.902587677827
2012-07-28 10:00:00,397.4362026767895
2012-07-28 11:00:00,500.04657557691223
2012-07-28 12:00:00,520.8282493544085
2012-07-28 13:00:00,526.490862333285
2012-07-28 14:00:00,520.599284332521
2012-07-28 15:00:00,498.5900597650164
2012-07-28 16:00:00,478.64270536996025
2012-07-28 17:00:00,421.3253558066962
2012-07-28 18:00:00,451.73304132252605
2012-07-28 19:00:00,309.8259938976987
2012-07-28 20:00:00,244.1920227365381
2012-07-28 21:00:00,250.93788224419936
2012-07-28 22:00:00,230.00450595210322
2012-07-28 23:00:00,190.07657173215364
2012-07-29 00:00:00,150.51748010782646
2012-07-29 01:00:00,114.25260016197282
2012-07-29 02:00:00,85.30393556606967
2012-07-29 03:00:00,42.90932368739194
2012-07-29 04:00:00,10.84795739465477
2012-07-29 05:00:00,12.289269736351814
2012-07-29 06:00:00,21.24039299080216
2012-07-29 07:00:00,54.37032254078511
2012-07-29 08:00:00,135.3314150690899
2012-07-29 09:00:00,252.78381725546902
2012-07-29 10:00:00,395.315497925793
2012-07-29 11:00:00,482.16424062838746
2012-07-29 12:00:00,529.5886531419044
2012-07-29 13:00:00,527.0046517607545
2012-07-29 14:00:00,532.674172232051
2012-07-29 15:00:00,535.1077858322349
2012-07-29 16:00:00,499.55313160749057
2012-07-29 17:00:00,449.3310158678621
2012-07-29 18:00:00,479.7420088520481
2012-07-29 19:00:00,366.3203250738142
2012-07-29 20:00:00,289.1751446080045
2012-07-29 21:00:00,205.80186290468467
2012-07-29 22:00:00,146.46703016015837
2012-07-29 23:00:00,98.01197641872159
2012-07-30 00:00:00,52.2968705156952
2012-07-30 01:00:00,16.46509227731317
2012-07-30 02:00:00,11.897069543443697
2012-07-30 03:00:00,6.35845036299934
2012-07-30 04:00:00,8.704799662803024
2012-07-30 05:00:00,39.84264286567824
2012-07-30 06:00:00,149.24286308432272
2012-07-30 07:00:00,438.72971617548535
2012-07-30 08:00:00,665.4553413059816
2012-07-30 09:00:00,334.9626963733853
2012-07-30 10:00:00,210.9369844864964
2012-07-30 11:00:00,226.291964416632
2012-07-30 12:00:00,274.9577001394516
2012-07-30 13:00:00,276.3208071098555
2012-07-30 14:00:00,260.08956241546446
2012-07-30 15:00:00,273.86222753346436
2012-07-30 16:00:00,434.04888464935914
2012-07-30 17:00:00,823.1617471669279
2012-07-30 18:00:00,806.2237402023923
2012-07-30 19:00:00,598.4394617313411
2012-07-30 20:00:00,411.17397352960705
2012-07-30 21:00:00,290.5415918228224
2012-07-30 22:00:00,177.29661212644322
2012-07-30 23:00:00,119.86765641174834
2012-07-31 00:00:00,46.68482386020838
2012-07-31 01:00:00,20.593226510468885
2012-07-31 02:00:00,8.813718780432348
2012-07-31 03:00:00,6.83687639077576
2012-07-31 04:00:00,7.575834122554372
2012-07-31 05:00:00,39.99066820771079
2012-07-31 06:00:00,171.04880915539033
2012-07-31 07:00:00,418.7068730892602
2012-07-31 08:00:00,640.1706403933282
2012-07-31 09:00:00,330.5292009055108
2012-07-31 10:00:00,215.49911235003307
2012-07-31 11:00:00,222.8782495552766
2012-07-31 12:00:00,286.48220897439484
2012-07-31 13:00:00,273.9705851602689
2012-07-31 14:00:00,265.5053441651032
2012-07-31 15:00:00,271.72786658744036
2012-07-31 16:00:00,416.00446499628765
2012-07-31 17:00:00,849.9831730651453
2012-07-31 18:00:00,828.0897071552789
2012-07-31 19:00:00,505.13322890641416
2012-07-31 20:00:00,345.75994919081387
2012-07-31 21:00:00,275.97415253402073
2012-07-31 22:00:00,190.46238260641218
2012-07-31 23:00:00,130.7184477930982
2012-08-20 00:00:00,34.12479511162595
2012-08-20 01:00:00,15.879404514154672
2012-08-20 02:00:00,6.47833669334411
2012-08-20 03:00:00,6.688476416347978
2012-08-20 04:00:00,8.916586426697677
2012-08-20 05:00:00,40.00211826240939
2012-08-20 06:00:00,152.549731921707
2012-08-20 07:00:00,467.208369992285
2012-08-20 08:00:00,686.7761912712202
2012-08-20 09:00:00,335.9014220704829
2012-08-20 10:00:00,213.23135478762674
2012-08-20 11:00:00,236.04831409221865
2012-08-20 12:00:00,299.6615883593967
2012-08-20 13:00:00,298.32610156812103
2012-08-20 14:00:00,268.21648740673197
2012-08-20 15:00:00,293.23625899084726
2012-08-20 16:00:00,443.7516168936139
2012-08-20 17:00:00,858.105948161388
2012-08-20 18:00:00,560.498264989727
2012-08-20 19:00:00,427.16133895079366
2012-08-20 20:00:00,277.6423176971345
2012-08-20 21:00:00,209.97732802678803
2012-08-20 22:00:00,139.80939913559567
2012-08-20 23:00:00,88.66409939036969
2012-08-21 00:00:00,33.96303747593907
2012-08-21 01:00:00,15.359467409109794
2012-08-21 02:00:00,4.425374518765028
2012-08-21 03:00:00,6.628029608287609
2012-08-21 04:00:00,7.081039384050856
2012-08-21 05:00:00,41.96393391334072
2012-08-21 06:00:00,173.47997266343444
2012-08-21 07:00:00,499.8139198531746
2012-08-21 08:00:00,701.2075787951213
2012-08-21 09:00:00,341.7554984939369
2012-08-21 10:00:00,202.46618010303058
2012-08-21 11:00:00,240.68059757796556
2012-08-21 12:00:00,305.54628427669877
2012-08-21 13:00:00,299.90232963244443
2012-08-21 14:00:00,252.14824130124353
2012-08-21 15:00:00,285.4463206419619
2012-08-21 16:00:00,467.2211405579392
2012-08-21 17:00:00,846.1948979122612
2012-08-21 18:00:00,851.097067211261
2012-08-21 19:00:00,345.91005764904577
2012-08-21 20:00:00,397.63314584912615
2012-08-21 21:00:00,291.42900155700295
2012-08-21 22:00:00,177.25624347958842
2012-08-21 23:00:00,109.04206587165248
2012-08-22 00:00:00,45.67182058917298
2012-08-22 01:00:00,17.434408611127186
2012-08-22 02:00:00,6.908402940852736
2012-08-22 03:00:00,6.619477690517683
2012-08-22 04:00:00,6.094899975511394
2012-08-22 05:00:00,41.0554946698132
2012-08-22 06:00:00,178.36135209001446
2012-08-22 07:00:00,498.4341994460144
2012-08-22 08:00:00,706.8292713785382
2012-08-22 09:00:00,344.80926101757626
2012-08-22 10:00:00,205.21721316696886
2012-08-22 11:00:00,237.3873603043384
2012-08-22 12:00:00,296.23089825375934
2012-08-22 13:00:00,285.42154828659733
2012-08-22 14:00:00,253.2218470138826
2012-08-22 15:00:00,280.43791698048705
2012-08-22 16:00:00,398.4523586200852
2012-08-22 17:00:00,774.5742557951376
2012-08-22 18:00:00,775.7279391862887
2012-08-22 19:00:00,501.1691898977699
2012-08-22 20:00:00,418.84609534139287
2012-08-22 21:00:00,322.97487395766336
2012-08-22 22:00:00,256.8557471161744
2012-08-22 23:00:00,132.9817749767429
2012-08-23 00:00:00,68.80139031807752
2012-08-23 01:00:00,21.24568380983363
2012-08-23 02:00:00,10.013962222565805
2012-08-23 03:00:00,7.745616205310331
2012-08-23 04:00:00,7.064172673413111
2012-08-23 05:00:00,41.77426920313821
2012-08-23 06:00:00,162.80598847561532
2012-08-23 07:00:00,411.4727970632881
2012-08-23 08:00:00,701.0805289508176
2012-08-23 09:00:00,350.90379222955363
2012-08-23 10:00:00,204.80834639782478
2012-08-23 11:00:00,234.45951579948567
2012-08-23 12:00:00,301.58824763138705
2012-08-23 13:00:00,283.5497707537633
2012-08-23 14:00:00,251.45913926263555
2012-08-23 15:00:00,279.8133973450452
2012-08-23 16:00:00,428.11534589169577
2012-08-23 17:00:00,816.0412183039635
2012-08-23 18:00:00,834.7160700406858
2012-08-23 19:00:00,611.520377174813
2012-08-23 20:00:00,432.48886503902565
2012-08-23 21:00:00,325.8826127354663
2012-08-23 22:00:00,237.54379782394412
2012-08-23 23:00:00,170.03838621941327
2012-08-24 00:00:00,80.25626946465586
2012-08-24 01:00:00,37.91725262557795
2012-08-24 02:00:00,17.88504280577931
2012-08-24 03:00:00,8.414169221266963
2012-08-24 04:00:00,7.964176127073337
2012-08-24 05:00:00,40.38756617740883
2012-08-24 06:00:00,150.75946953754976
2012-08-24 07:00:00,436.5559494236219
2012-08-24 08:00:00,667.8803283068484
2012-08-24 09:00:00,376.24207123010126
2012-08-24 10:00:00,264.703695531564
2012-08-24 11:00:00,280.649271454935
2012-08-24 12:00:00,367.1885520310999
2012-08-24 13:00:00,368.1142060630783
2012-08-24 14:00:00,361.2233230743789
2012-08-24 15:00:00,361.1584510431838
2012-08-24 16:00:00,468.7805509488628
2012-08-24 17:00:00,814.1147822955714
2012-08-24 18:00:00,743.0998137736216
2012-08-24 19:00:00,508.2483455795034
2012-08-24 20:00:00,382.76205903368043
2012-08-24 21:00:00,291.4597335975039
2012-08-24 22:00:00,232.0194641083711
2012-08-24 23:00:00,193.49822833898187
2012-08-25 00:00:00,149.32075500043166
2012-08-25 01:00:00,115.08478274809376
2012-08-25 02:00:00,87.96065611008345
2012-08-25 03:00:00,33.26454863757581
2012-08-25 04:00:00,9.712326256718722
2012-08-25 05:00:00,8.588717365148923
2012-08-25 06:00:00,32.58846779346648
2012-08-25 07:00:00,58.44271688425106
2012-08-25 08:00:00,177.43342064177455
2012-08-25 09:00:00,280.7893871576973
2012-08-25 10:00:00,425.25910534409763
2012-08-25 11:00:00,507.85048988110896
2012-08-25 12:00:00,417.61419966325695
2012-08-25 13:00:00,556.0585241771622
2012-08-25 14:00:00,362.8759840374585
2012-08-25 15:00:00,411.9939221268045
2012-08-25 16:00:00,465.7713024577272
2012-08-25 17:00:00,439.66384711162016
2012-08-25 18:00:00,426.9377966171476
2012-08-25 19:00:00,337.94872088187697
2012-08-25 20:00:00,135.51328863768427
2012-08-25 21:00:00,223.25770535004798
2012-08-25 22:00:00,204.53733822679519
2012-08-25 23:00:00,155.70315792414087
2012-08-26 00:00:00,143.61676358562087
2012-08-26 01:00:00,105.31301315788048
2012-08-26 02:00:00,83.5452430939063
2012-08-26 03:00:00,37.486437900979126
2012-08-26 04:00:00,11.323106521830475
2012-08-26 05:00:00,10.479523034953033
2012-08-26 06:00:00,14.407717644363201
2012-08-26 07:00:00,58.35078902043385
2012-08-26 08:00:00,138.87697396400898
2012-08-26 09:00:00,251.9676126623589
2012-08-26 10:00:00,393.12816467673196
2012-08-26 11:00:00,469.20977592578646
2012-08-26 12:00:00,388.8442686151412
2012-08-26 13:00:00,247.27811419820407
2012-08-26 14:00:00,347.8197203502941
2012-08-26 15:00:00,176.37532298911907
2012-08-26 16:00:00,172.97865760130748
2012-08-26 17:00:00,288.0011767625663
2012-08-26 18:00:00,292.23082863208157
2012-08-26 19:00:00,245.37367895898106
2012-08-26 20:00:00,183.4986290293725
2012-08-26 21:00:00,170.4476632739898
2012-08-26 22:00:00,123.86606859771157
2012-08-26 23:00:00,96.29565440978193
2012-08-27 00:00:00,43.44821920768173
2012-08-27 01:00:00,14.72414411289913
2012-08-27 02:00:00,6.104009276118283
2012-08-27 03:00:00,6.86890938913608
2012-08-27 04:00:00,8.317003056638539
2012-08-27 05:00:00,39.3405617033867
2012-08-27 06:00:00,152.87236184371312
2012-08-27 07:00:00,300.3365269978613
2012-08-27 08:00:00,523.4252067402839
2012-08-27 09:00:00,325.7200799523492
2012-08-27 10:00:00,196.78861925242018
2012-08-27 11:00:00,234.30988100297145
2012-08-27 12:00:00,280.5315481769201
2012-08-27 13:00:00,269.13045171028045
2012-08-27 14:00:00,267.44185194672417
2012-08-27 15:00:00,276.1632494593036
2012-08-27 16:00:00,430.5642502294056
2012-08-27 17:00:00,836.3023636099945
2012-08-27 18:00:00,834.5824526475295
2012-08-27 19:00:00,574.6273051764779
2012-08-27 20:00:00,424.36654299724205
2012-08-27 21:00:00,291.3811888142439
2012-08-27 22:00:00,167.98017754849556
2012-08-27 23:00:00,115.11359431004252
2012-08-28 00:00:00,40.34039290897093
2012-08-28 01:00:00,18.526428570111193
2012-08-28 02:00:00,8.283955197543465
2012-08-28 03:00:00,6.341477498832295
2012-08-28 04:00:00,7.316027887875945
2012-08-28 05:00:00,39.94892011654014
2012-08-28 06:00:00,160.84653424435584
2012-08-28 07:00:00,362.72177223804664
2012-08-28 08:00:00,574.0200035915934
2012-08-28 09:00:00,337.13101334084985
2012-08-28 10:00:00,199.60996292670745
2012-08-28 11:00:00,227.3012816067604
2012-08-28 12:00:00,280.4783428464025
2012-08-28 13:00:00,272.98028592259885
2012-08-28 14:00:00,252.66254616955476
2012-08-28 15:00:00,269.40918544316986
2012-08-28 16:00:00,419.16182821257945
2012-08-28 17:00:00,825.5677857248642
2012-08-28 18:00:00,826.8357371079818
2012-08-28 19:00:00,599.1088433680748
2012-08-28 20:00:00,417.5918234702789
2012-08-28 21:00:00,303.8743703071892
2012-08-28 22:00:00,215.92702642640018
2012-08-28 23:00:00,140.7693971588084
2012-08-29 00:00:00,49.65597105416627
2012-08-29 01:00:00,18.18711212529395
2012-08-29 02:00:00,7.153674480391258
2012-08-29 03:00:00,6.898293307802687
2012-08-29 04:00:00,5.44420430548279
2012-08-29 05:00:00,40.70281773813397
2012-08-29 06:00:00,172.30491521989157
2012-08-29 07:00:00,464.92478701004495
2012-08-29 08:00:00,685.467765559327
2012-08-29 09:00:00,339.44755381037356
2012-08-29 10:00:00,208.667544689956
2012-08-29 11:00:00,241.95364061978617
2012-08-29 12:00:00,296.76743664784937
2012-08-29 13:00:00,297.8816632782606
2012-08-29 14:00:00,252.37831816570085
2012-08-29 15:00:00,267.7575797803746
2012-08-29 16:00:00,463.5267282390895
2012-08-29 17:00:00,836.0491592051628
2012-08-29 18:00:00,842.4742533840694
2012-08-29 19:00:00,622.4411935404491
2012-08-29 20:00:00,440.17741744126545
2012-08-29 21:00:00,334.13941617596635
2012-08-29 22:00:00,266.67788240549777
2012-08-29 23:00:00,151.77626936380804
2012-08-30 00:00:00,66.57870824613032
2012-08-30 01:00:00,22.12474463545081
2012-08-30 02:00:00,8.7143838266381
2012-08-30 03:00:00,7.219729184748434
2012-08-30 04:00:00,6.442701521287835
2012-08-30 05:00:00,42.61051026362407
2012-08-30 06:00:00,168.5626024315978
2012-08-30 07:00:00,484.4105767450598
2012-08-30 08:00:00,694.6357409303746
2012-08-30 09:00:00,341.6263000631669
2012-08-30 10:00:00,197.3389807849016
2012-08-30 11:00:00,245.13010639019004
2012-08-30 12:00:00,292.02237929725624
2012-08-30 13:00:00,285.7006068479343
2012-08-30 14:00:00,250.32474105273087
2012-08-30 15:00:00,281.2040080703617
2012-08-30 16:00:00,428.05623332492394
2012-08-30 17:00:00,855.1820253426786
2012-08-30 18:00:00,822.3433143452463
2012-08-30 19:00:00,627.1332822836246
2012-08-30 20:00:00,475.2969623080038
2012-08-30 21:00:00,332.4020313169223
2012-08-30 22:00:00,255.52674935614232
2012-08-30 23:00:00,164.66455169568647
2012-08-31 00:00:00,79.24490184884485
2012-08-31 01:00:00,37.69230320365039
2012-08-31 02:00:00,11.03983068103081
2012-08-31 03:00:00,7.620292402011037
2012-08-31 04:00:00,7.604842302217477
2012-08-31 05:00:00,39.03119298089144
2012-08-31 06:00:00,152.48894658827658
2012-08-31 07:00:00,416.63812855359373
2012-08-31 08:00:00,669.4816381057475
2012-08-31 09:00:00,357.9704853567303
2012-08-31 10:00:00,247.85924607916104
2012-08-31 11:00:00,254.3659669344306
2012-08-31 12:00:00,331.1445121757401
2012-08-31 13:00:00,328.72716686928015
2012-08-31 14:00:00,296.14277723931673
2012-08-31 15:00:00,300.4196666376097
2012-08-31 16:00:00,451.78445509889355
2012-08-31 17:00:00,667.4014876890077
2012-08-31 18:00:00,691.2729863844345
2012-08-31 19:00:00,487.44677144701217
2012-08-31 20:00:00,383.19811282651625
2012-08-31 21:00:00,301.9952834477334
2012-08-31 22:00:00,253.90353993165056
2012-08-31 23:00:00,198.11942750776677
2012-09-20 00:00:00,50.66083159453857
2012-09-20 01:00:00,22.732469989098323
2012-09-20 02:00:00,10.801641038898124
2012-09-20 03:00:00,6.895971622234881
2012-09-20 04:00:00,6.12513155617577
2012-09-20 05:00:00,42.075858735483145
2012-09-20 06:00:00,176.6852537022799
2012-09-20 07:00:00,492.39729599355366
2012-09-20 08:00:00,751.3155252052933
2012-09-20 09:00:00,328.58644946525334
2012-09-20 10:00:00,200.80449948326708
2012-09-20 11:00:00,242.98674550869396
2012-09-20 12:00:00,314.1324978364447
2012-09-20 13:00:00,301.7766156762715
2012-09-20 14:00:00,283.7876536095684
2012-09-20 15:00:00,314.48598961419583
2012-09-20 16:00:00,452.23092458808594
2012-09-20 17:00:00,884.5131681760145
2012-09-20 18:00:00,864.3878985532444
2012-09-20 19:00:00,579.2335022527668
2012-09-20 20:00:00,413.2434971325153
2012-09-20 21:00:00,290.3513967996026
2012-09-20 22:00:00,232.15612195985992
2012-09-20 23:00:00,152.76734424300636
2012-09-21 00:00:00,77.20081845758651
2012-09-21 01:00:00,39.03838160407984
2012-09-21 02:00:00,19.746681793393417
2012-09-21 03:00:00,10.028468956967245
2012-09-21 04:00:00,10.335730232211544
2012-09-21 05:00:00,44.93134759325287
2012-09-21 06:00:00,160.01824362239935
2012-09-21 07:00:00,457.9200097152411
2012-09-21 08:00:00,700.8578884530338
2012-09-21 09:00:00,352.8723823162996
2012-09-21 10:00:00,239.24405863052078
2012-09-21 11:00:00,280.4828952163433
2012-09-21 12:00:00,361.6067842814757
2012-09-21 13:00:00,398.44464573500807
2012-09-21 14:00:00,383.02650613837153
2012-09-21 15:00:00,387.84965146813795
2012-09-21 16:00:00,535.4886150072024
2012-09-21 17:00:00,795.5635549629756
2012-09-21 18:00:00,744.5789052393462
2012-09-21 19:00:00,538.1179628142286
2012-09-21 20:00:00,377.3101354857115
2012-09-21 21:00:00,270.79312823224313
2012-09-21 22:00:00,249.52904312245175
2012-09-21 23:00:00,179.9481320286724
2012-09-22 00:00:00,149.95274551604882
2012-09-22 01:00:00,117.79559627040615
2012-09-22 02:00:00,68.57298642392551
2012-09-22 03:00:00,30.218249635906332
2012-09-22 04:00:00,11.786256322202952
2012-09-22 05:00:00,12.570836670477748
2012-09-22 06:00:00,32.394170616538084
2012-09-22 07:00:00,68.97240066533364
2012-09-22 08:00:00,182.75515372578357
2012-09-22 09:00:00,306.4348385037579
2012-09-22 10:00:00,442.48722448941476
2012-09-22 11:00:00,547.2168211348131
2012-09-22 12:00:00,568.0445294372562
2012-09-22 13:00:00,564.9505189636494
2012-09-22 14:00:00,564.0984790998858
2012-09-22 15:00:00,558.0032188938078
2012-09-22 16:00:00,574.8222043591041
2012-09-22 17:00:00,559.6921824331881
2012-09-22 18:00:00,484.30850846486754
2012-09-22 19:00:00,411.17964560295604
2012-09-22 20:00:00,309.4454658521031
2012-09-22 21:00:00,285.0253408463054
2012-09-22 22:00:00,254.7063400444987
2012-09-22 23:00:00,209.10476614270695
2012-09-23 00:00:00,168.2973231416089
2012-09-23 01:00:00,98.11209279581253
2012-09-23 02:00:00,74.88597973013398
2012-09-23 03:00:00,31.438683532169314
2012-09-23 04:00:00,11.352914216981493
2012-09-23 05:00:00,11.345140782904659
2012-09-23 06:00:00,20.126864309629596
2012-09-23 07:00:00,56.0279181746876
2012-09-23 08:00:00,126.03175925329506
2012-09-23 09:00:00,250.18170500894587
2012-09-23 10:00:00,396.14485686717035
2012-09-23 11:00:00,524.4448563474048
2012-09-23 12:00:00,633.8755104282004
2012-09-23 13:00:00,656.9755668957239
2012-09-23 14:00:00,642.8770259397064
2012-09-23 15:00:00,645.9655412064071
2012-09-23 16:00:00,636.3408238753285
